-58.0227946047, -10.5855135910, 0.0000000000
-57.0242860013, -10.1238590609, 0.0000000000
-57.0242860013, -10.1238590609, 0.0000000000
-55.5321502720, -9.0109429508, 0.0000000000
-55.5321502720, -9.0109429508, 0.0000000000
-54.7236571893, -8.1494480194, 0.0000000000
-54.7236571893, -8.1494480194, 0.0000000000
-53.8699243684, -6.9966508962, 0.0000000000
-53.8699243684, -6.9966508962, 0.0000000000
-53.0506724149, -5.6112283856, 0.0000000000
-53.0506724149, -5.6112283856, 0.0000000000
-52.4212413907, -4.3301897225, 0.0000000000
-52.4212413907, -4.3301897225, 0.0000000000
-51.9958794395, -3.3455633051, 0.0000000000
-51.9958794395, -3.3455633051, 0.0000000000
-51.3875653988, -1.7584141921, 0.0000000000
-51.3875653988, -1.7584141921, 0.0000000000
-50.9587983047, -0.5091638016, 0.0000000000
-50.9587983047, -0.5091638016, 0.0000000000
-50.5743231602, 0.7018901494, 0.0000000000
-50.5743231602, 0.7018901494, 0.0000000000
-50.0847960185, 2.3606722918, 0.0000000000
-50.0847960185, 2.3606722918, 0.0000000000
-49.6285810689, 4.0100020208, 0.0000000000
-49.6285810689, 4.0100020208, 0.0000000000
-49.0830536170, 6.0838201110, 0.0000000000
-49.0830536170, 6.0838201110, 0.0000000000
-48.4150703728, 8.7150646460, 0.0000000000
-48.4150703728, 8.7150646460, 0.0000000000
-47.9618355569, 10.5210972011, 0.0000000000
-47.9618355569, 10.5210972011, 0.0000000000
-47.4019146198, 12.7398641129, 0.0000000000
-47.4019146198, 12.7398641129, 0.0000000000
-46.9161959411, 14.6324379235, 0.0000000000
-46.9161959411, 14.6324379235, 0.0000000000
-46.2832938056, 17.0321146468, 0.0000000000
-46.2832938056, 17.0321146468, 0.0000000000
-45.6262649168, 19.4293297880, 0.0000000000
-45.6262649168, 19.4293297880, 0.0000000000
-44.7964856492, 22.3119603599, 0.0000000000
-44.7964856492, 22.3119603599, 0.0000000000
-43.9126164024, 25.2090284894, 0.0000000000
-43.9126164024, 25.2090284894, 0.0000000000
-43.1410568067, 27.6024433042, 0.0000000000
-43.1410568067, 27.6024433042, 0.0000000000
-42.1912941117, 30.3930577448, 0.0000000000
-42.1912941117, 30.3930577448, 0.0000000000
-41.5397419925, 32.2186803402, 0.0000000000
-41.5397419925, 32.2186803402, 0.0000000000
-40.6700489059, 34.5559943331, 0.0000000000
-40.6700489059, 34.5559943331, 0.0000000000
-39.5984584229, 37.2988671497, 0.0000000000
-39.5984584229, 37.2988671497, 0.0000000000
-37.7158707093, 41.8178904403, 0.0000000000
-37.7158707093, 41.8178904403, 0.0000000000
-36.7703560336, 43.9718202359, 0.0000000000
-36.7703560336, 43.9718202359, 0.0000000000
-35.4699464240, 46.8368528119, 0.0000000000
-35.4699464240, 46.8368528119, 0.0000000000
-34.1427465066, 49.6725686413, 0.0000000000
-34.1427465066, 49.6725686413, 0.0000000000
-33.1341243917, 51.7872541908, 0.0000000000
-33.1341243917, 51.7872541908, 0.0000000000
-32.3247257394, 53.4703100424, 0.0000000000
-32.3247257394, 53.4703100424, 0.0000000000
-31.6246053079, 54.9235269362, 0.0000000000
-31.6246053079, 54.9235269362, 0.0000000000
-30.6588405406, 56.9375473650, 0.0000000000
-30.6588405406, 56.9375473650, 0.0000000000
-30.0432380108, 58.2363901940, 0.0000000000
-30.0432380108, 58.2363901940, 0.0000000000
-29.1950097858, 60.0623608526, 0.0000000000
-29.1950097858, 60.0623608526, 0.0000000000
-28.4983344648, 61.6127159489, 0.0000000000
-28.4983344648, 61.6127159489, 0.0000000000
-27.8259559429, 63.1781270744, 0.0000000000
-27.8259559429, 63.1781270744, 0.0000000000
-26.8216893625, 65.7397796395, 0.0000000000
-26.8216893625, 65.7397796395, 0.0000000000
-26.3112727271, 67.2347054412, 0.0000000000
-26.3112727271, 67.2347054412, 0.0000000000
-25.8670803101, 68.7631531001, 0.0000000000
-25.8670803101, 68.7631531001, 0.0000000000
-25.5455827214, 70.1736106383, 0.0000000000
-25.5455827214, 70.1736106383, 0.0000000000
-25.3758023156, 71.2158907846, 0.0000000000
-25.3758023156, 71.2158907846, 0.0000000000
-25.2732686926, 72.3168367934, 0.0000000000
-25.2732686926, 72.3168367934, 0.0000000000
-25.2712366488, 73.4965908909, 0.0000000000
-25.2712366488, 73.4965908909, 0.0000000000
-25.3648714502, 74.4085357426, 0.0000000000
-25.3648714502, 74.4085357426, 0.0000000000
-25.6209947795, 75.5119636321, 0.0000000000
-25.6209947795, 75.5119636321, 0.0000000000
-25.7313143505, 75.8318988675, 0.0000000000
-25.7313143505, 75.8318988675, 0.0000000000
-26.1634925300, 76.7499214404, 0.0000000000
-26.1634925300, 76.7499214404, 0.0000000000
-26.7794300588, 77.6148202326, 0.0000000000
-26.7794300588, 77.6148202326, 0.0000000000
-27.0478388000, 77.9036702547, 0.0000000000
-27.0478388000, 77.9036702547, 0.0000000000
-27.4396682820, 78.2617418956, 0.0000000000
-27.4396682820, 78.2617418956, 0.0000000000
-27.7458305509, 78.5000309171, 0.0000000000
-27.7458305509, 78.5000309171, 0.0000000000
-28.0660455441, 78.7177619000, 0.0000000000
-28.0660455441, 78.7177619000, 0.0000000000
-28.3760858809, 78.9026207003, 0.0000000000
-28.3760858809, 78.9026207003, 0.0000000000
-28.5971589969, 79.0208194609, 0.0000000000
-28.5971589969, 79.0208194609, 0.0000000000
-29.0535331636, 79.2336148864, 0.0000000000
-29.0535331636, 79.2336148864, 0.0000000000
-29.3084540206, 79.3362141060, 0.0000000000
-29.3084540206, 79.3362141060, 0.0000000000
-29.6613013237, 79.4612061326, 0.0000000000
-29.6613013237, 79.4612061326, 0.0000000000
-30.0393043747, 79.5752914022, 0.0000000000
-30.0393043747, 79.5752914022, 0.0000000000
-30.1573892537, 79.6070560576, 0.0000000000
-30.1573892537, 79.6070560576, 0.0000000000
-30.4107016587, 79.6693732258, 0.0000000000
-30.4107016587, 79.6693732258, 0.0000000000
-30.6672135808, 79.7247903859, 0.0000000000
-30.6672135808, 79.7247903859, 0.0000000000
-30.8024310965, 79.7510438179, 0.0000000000
-30.8024310965, 79.7510438179, 0.0000000000
-30.9274381017, 79.7735667351, 0.0000000000
-30.9274381017, 79.7735667351, 0.0000000000
-31.0534799740, 79.7946224039, 0.0000000000
-31.0534799740, 79.7946224039, 0.0000000000
-31.1895715580, 79.8155422469, 0.0000000000
-31.1895715580, 79.8155422469, 0.0000000000
-31.3176997830, 79.8335608395, 0.0000000000
-31.3176997830, 79.8335608395, 0.0000000000
-31.5769266592, 79.8652079947, 0.0000000000
-31.5769266592, 79.8652079947, 0.0000000000
-31.7137054939, 79.8793968936, 0.0000000000
-31.7137054939, 79.8793968936, 0.0000000000
-31.9785998633, 79.9021384033, 0.0000000000
-31.9785998633, 79.9021384033, 0.0000000000
-32.1155550086, 79.9115203205, 0.0000000000
-32.1155550086, 79.9115203205, 0.0000000000
-32.5220973603, 79.9302422337, 0.0000000000
-32.5220973603, 79.9302422337, 0.0000000000
-32.7958717481, 79.9354721086, 0.0000000000
-32.7958717481, 79.9354721086, 0.0000000000
-33.0740196694, 79.9349813256, 0.0000000000
-33.0740196694, 79.9349813256, 0.0000000000
-33.2142124534, 79.9325858320, 0.0000000000
-33.2142124534, 79.9325858320, 0.0000000000
-33.4966873954, 79.9235174596, 0.0000000000
-33.4966873954, 79.9235174596, 0.0000000000
-33.6389661253, 79.9168527675, 0.0000000000
-33.6389661253, 79.9168527675, 0.0000000000
-33.7819014319, 79.9087746154, 0.0000000000
-33.7819014319, 79.9087746154, 0.0000000000
-34.0696022842, 79.8884041865, 0.0000000000
-34.0696022842, 79.8884041865, 0.0000000000
-34.2034473795, 79.8770941813, 0.0000000000
-34.2034473795, 79.8770941813, 0.0000000000
-34.3487713968, 79.8635225457, 0.0000000000
-34.3487713968, 79.8635225457, 0.0000000000
-34.6409945600, 79.8322402312, 0.0000000000
-34.6409945600, 79.8322402312, 0.0000000000
-34.7879427157, 79.8145332383, 0.0000000000
-34.7879427157, 79.8145332383, 0.0000000000
-34.7730102220, 79.8163921267, 0.0000000000
-34.7730102220, 79.8163921267, 0.0000000000
-34.9204110028, 79.7974580706, 0.0000000000
-34.9204110028, 79.7974580706, 0.0000000000
-35.0682971845, 79.7771651360, 0.0000000000
-35.0682971845, 79.7771651360, 0.0000000000
-35.2166494937, 79.7555206375, 0.0000000000
-35.2166494937, 79.7555206375, 0.0000000000
-35.3654487084, 79.7325321114, 0.0000000000
-35.3654487084, 79.7325321114, 0.0000000000
-35.5146756632, 79.7082073127, 0.0000000000
-35.5146756632, 79.7082073127, 0.0000000000
-35.6643112549, 79.6825542124, 0.0000000000
-35.6643112549, 79.6825542124, 0.0000000000
-35.8143364492, 79.6555809947, 0.0000000000
-35.8143364492, 79.6555809947, 0.0000000000
-35.9647322863, 79.6272960538, 0.0000000000
-35.9647322863, 79.6272960538, 0.0000000000
